3133	13509
3133	11201
3133	49
550	8943
550	6491
550	13439
550	16366
550	4291
550	4590
8511	13885
8511	8580
8511	16444
8511	1108
8511	15852
4407	7046
10905	1814
10905	11756
10905	10390
16760	1852
16760	7324
12107	14169
12107	10034
12107	7371
12107	3051
12107	3019
12107	13584
12107	15761
12107	4192
12107	15153
12107	17140
12107	5467
12107	1909
12107	3977
12107	12989
12107	1654
12107	7578
12107	3876
12107	13573
9990	1275
9990	10239
11815	7847
11815	14056
12032	17332
12032	6851
12032	3357
12032	5233
12032	6549
12032	11606
12032	16796
12032	342
12032	16388
12032	4467
12032	14079
12032	16627
12032	14601
12032	12812
1279	8254
1279	11252
1279	12296
8092	3467
8092	10437
8092	2269
8092	10222
8092	16914
8092	7533
8092	7919
8092	6196
6452	12618
6452	843
10092	8740
10092	6433
10092	13940
17144	17052
17144	8149
5313	224
5313	2166
5313	10402
14337	13697
14337	12526
9416	7315
9416	4245
9076	16700
9076	3225
9076	15210
9076	5745
9076	11218
9076	2715
9076	4329
9076	11995
9076	12369
4450	9209
4450	12932
4450	9920
4450	7486
16807	13618
16807	11628
16807	7228
16807	6926
771	70
771	14032
13103	9986
13103	11449
13103	1620
11910	8369
11910	4224
8089	7517
8089	1419
8089	864
16575	11315
444	12628
444	13988
6907	816
6907	9488
6907	16769
6907	10565
6907	1249
6907	2299
6907	850
6907	9194
14917	4475
14917	16083
14917	14572
14917	11974
14917	16362
14917	8098
14917	15757
14917	7261
11471	5733
11471	4306
11471	7302
14587	11324
563	4594
563	908
563	14841
563	13233
563	3497
15661	3469
15661	1844
15661	16432
10776	1019
10776	16274
10776	6206
10776	17188
10776	6444
10776	14950
10776	5608
10776	13186
10776	4278
10776	13162
10776	5103
10776	12611
10776	11440
10776	4648
10776	9552
10776	2072
10776	5245
10776	12119
10776	9606
15	3926
12662	10095
12662	16782
12662	9674
12662	7254
12662	15214
12662	11744
12662	11042
10106	13227
3707	2033
3707	17481
2684	10165
15036	13221
1272	15430
1272	2252
15080	10783
15080	2959
3402	8744
11318	11730
11318	6711
15929	541
15929	964
15929	7732
15929	13743
15929	13107
15929	4882
15929	10897
14171	11247
14171	14204
11413	9963
11413	17483
11413	10307
4719	13751
4719	10084
4880	8555
4880	4445
4880	633
8486	17273
8486	16935
8486	16538
1373	14613
1373	14415
1373	8103
9168	11221
9168	4935
9168	2412
9168	11265
9168	612
11359	16533
264	16494
264	10889
4593	12251
7686	15388
1370	9079
7389	790
7389	7084
7389	6597
7389	4898
7389	3078
3524	13443
3524	6494
3524	11156
3524	7291
3524	3190
3524	13452
3524	15174
3524	11492
3524	6194
3524	12345
3524	2877
6775	940
6775	11920
2085	12950
11417	648
11417	4838
15269	1583
15269	4842
2375	16988
3919	10553
7667	7645
7667	6906
7667	13493
7667	10731
45	10775
45	13178
45	8599
1087	13055
1087	1069
3843	9755
3843	16673
3843	15235
3843	8742
3843	10416
3843	1524
3843	3729
3843	12969
3843	17348
3843	17388
2183	5446
2183	14269
2183	153
2183	10365
2183	13689
2183	2436
2183	14122
2329	10808
2329	4909
2329	11150
2329	3885
2329	1710
2329	932
2329	8719
2329	6348
2329	13865
2329	14995
6086	8095
10304	1835
10304	14564
10304	14718
9238	9917
9238	13762
9238	3213
9238	15445
14825	5941
14825	12366
9250	12715
7787	1456
11007	5658
17054	759
17054	100
6664	9115
3460	5733
3460	8308
3460	15407
3460	4306
3460	15539
4963	16003
14470	4247
14470	12653
14470	15801
16712	6972
11286	2129
11062	6844
11062	12366
16631	2391
16631	6429
1326	506
1326	57
1326	8353
999	9686
999	324
999	11944
15978	8701
15978	5055
9495	6714
9495	11536
16548	15799
2122	4918
2122	11767
2122	4481
12710	7733
12710	1634
9513	4519
9513	4609
9511	3873
9511	1647
3105	14915
10489	4805
16002	1612
16002	14179
16002	1529
16002	16554
9268	2553
7231	3872
7231	9949
7231	6615
5621	7325
5621	14375
5621	15644
4983	14519
4983	2422
4983	6544
17378	5526
17378	5031
8892	6340
8892	13616
8892	12240
3206	17377
3206	4170
6953	17381
6953	12240
6953	13771
11547	11212
11547	9459
8874	7420
8874	12251
12975	3159
10870	13113
10870	14606
10870	7945
3466	14538
3466	5712
3466	14220
1003	1336
1003	12918
1003	17471
9882	5971
12802	489
16501	17000
16501	10386
16501	13415
16501	9569
16501	17219
16501	7333
9666	14956
9666	13464
11697	5757
11697	6913
17192	8901
17192	7528
11621	1893
8985	1118
8985	11207
8985	451
8985	1202
8985	9821
8985	6992
8985	12495
8985	5961
8107	9223
8107	1777
8107	149
8107	7658
8107	332
8107	11762
8107	16874
8107	8109
8107	17391
1619	5878
1619	2187
2772	12794
2772	13200
11947	4213
11947	5089
11947	4465
9509	8843
9509	921
9509	11005
9509	6340
9509	3648
9509	10238
9509	13616
9509	13203
7396	17304
5643	5032
8488	1777
8488	6078
8488	13120
8488	5748
8488	2268
8488	6166
8488	5551
8488	5602
8488	10182
8488	16923
8488	15216
8488	15618
8488	2938
8488	3977
8488	16099
8488	7872
8488	12696
8488	231
8488	14816
8488	8004
8488	2906
8488	14804
8488	17294
8488	13415
8488	8644
8488	16731
8488	5421
8488	11115
8488	1314
8488	1109
8488	14747
8488	7136
8488	12911
8488	16024
8488	12243
8488	282
8488	10082
8488	8971
6113	2254
6113	7369
6113	4891
16857	6458
16857	43
13721	10786
13721	4710
13721	8314
13074	215
13074	16682
13074	8169
15495	11791
1710	2329
1710	3885
15539	3460
15539	8308
15539	15407
16177	11749
16177	14855
16177	6534
8187	7187
8187	15602
8187	8230
8187	15025
8187	2445
8187	1257
15058	10367
1648	322
1648	3691
1648	121
1648	1798
1648	9608
1648	8680
1648	10029
6582	12810
15677	17077
15677	10004
16745	4187
16745	15576
16745	7103
16745	7510
6640	13222
10269	16664
10269	6340
10269	9217
10269	2724
10269	13616
10269	4960
10269	13159
10269	5638
10269	8561
10269	8666
10269	772
10269	7836
10269	13109
9586	3616
9586	4103
9586	12495
9586	10303
9586	687
9586	12792
9586	3659
9586	15659
9586	1831
9586	2076
5374	3428
5374	7658
10584	3945
10584	14341
3933	9942
3933	5240
3933	662
8144	11572
13840	15060
1423	10626
6655	10223
6655	10815
17288	5887
17288	10531
12595	8836
12595	256
12595	14702
3440	7329
3440	4929
3440	461
3440	2064
16751	13303
16751	13720
16751	1931
15946	4734
2876	13361
9498	6504
13316	11379
13316	299
13316	6822
13316	5574
13316	8168
3431	6159
3431	10938
3431	2453
577	11579
577	7977
17298	7976
17298	5600
17298	960
16995	2815
8815	5234
7313	16409
7313	14867
2007	13549
2007	11125
2007	7015
2007	8122
2007	5056
3717	7357
3717	5992
2874	16322
2874	13885
2874	10497
11199	14155
11199	17183
11199	2161
11199	3564
11199	690
5722	1260
3797	13894
3797	16941
3797	10775
5055	15978
5055	8701
5055	12181
17196	4816
17196	13179
17196	4755
15263	15159
15263	9092
15263	1986
15263	7620
15263	13804
15263	4993
15263	15255
15263	4861
15263	16205
10935	6189
10935	8165
10935	14459
10935	2950
10935	13469
10935	12397
11535	1606
11535	359
16361	10525
16361	13749
16361	5760
10657	6684
10657	7340
10657	15150
5767	5935
5767	8865
5767	11898
5767	8369
5767	5960
5767	5026
5767	1068
5767	1157
11057	9539
11057	7394
11057	2372
11057	8015
11057	7002
11057	16221
11057	7803
11057	15985
6074	5396
14175	4653
14175	4544
14175	1367
14175	17124
14175	1042
14175	9683
14175	6330
14175	2998
14175	1646
14175	2211
14175	17110
14175	11799
14175	11770
14175	340
14175	891
14175	14151
14175	13616
14175	9569
14175	7544
14175	10569
14175	17175
14175	4340
14175	9831
14175	5944
14175	12934
14175	2486
17351	3112
17351	7369
17351	13155
17351	1863
17351	2254
17351	10662
17351	9120
17351	11401
8285	4017
6248	8555
6248	13071
6248	3934
6248	12119
3487	13643
7494	15720
7494	9889
7494	12449
7494	17404
14557	352
14557	13598
13815	6647
13815	6851
13815	12627
13815	12373
13815	5998
13815	6750
13815	14050
13815	4815
13815	15045
13815	2585
13815	8482
13815	1598
13815	10967
13815	11841
4718	5666
15504	15177
15504	11677
16558	8598
16558	1897
11917	3026
11843	11725
11843	7712
9492	11690
9492	9055
9492	11979
14898	5491
14898	15732
14898	7855
12761	678
5121	16834
5121	7372
16592	17150
16592	12379
16592	52
16046	12229
16046	13859
16046	5300
16046	4564
17135	6708
6931	15705
6931	10036
6931	6889
6931	17107
6931	2540
6931	12712
6931	6601
6931	16550
6931	6342
6931	1172
6931	489
6931	1612
6931	13383
6931	507
6931	9012
6931	2539
6931	8950
6931	16797
6931	9217
6931	3761
6931	11894
6931	11404
6931	14424
6931	6242
14299	3368
14299	8670
10566	14097
3779	11994
3779	13014
3779	13659
286	1401
286	13827
286	1090
15138	8974
15138	3086
15138	7622
15138	7170
17396	4478
17396	3733
923	7943
923	9675
10175	14119
10175	3564
5346	3762
6556	2115
4577	2638
4577	7453
4577	7575
8624	409
1571	12318
1571	8650
8434	12340
2022	12984
2022	13574
2532	5909
2532	114
2532	16066
4791	12973
4791	10794
8608	12377
8608	8574
8608	13918
8608	4346
8608	8611
8608	11586
13570	8828
14423	2002
14423	14385
8972	10886
8972	17491
8972	467
11016	12369
11016	2881
10178	10669
2657	2168
2657	8250
2657	176
2657	4303
2657	4683
1411	13263
12100	1647
1067	3294
1067	7399
1067	9064
1067	3061
1067	17372
288	9819
288	9169
288	8805
8397	2704
8397	14484
8397	11491
8397	6685
8397	9008
8397	7315
8397	10736
8397	16053
8397	11182
16372	311
16372	4419
16372	13202
1728	7510
1728	748
2133	9197
11909	3427
8239	7789
8239	8301
7002	9539
7002	7394
7002	11057
12335	4234
12335	5545
8763	13277
8763	6945
8763	5628
15063	464
14051	12322
14051	7428
14051	12853
13461	4839
13461	17108
4918	11767
4918	2122
4918	4481
3832	10955
12181	16122
12181	5055
5421	8488
5421	282
5421	13120
5421	11870
1790	4464
1790	11641
1790	2166
4060	7862
4060	3567
16640	7088
16640	16500
11292	4769
11292	7005
1109	8488
1109	1777
1109	6078
1109	15216
1109	12696
752	17011
15097	11324
15670	6822
15670	1635
15670	8618
15670	15555
15670	14257
15670	4932
15670	8334
7741	10710
7741	10900
7741	1832
7741	3700
7741	2542
7741	1898
7741	7748
7741	12233
7741	5920
7741	10998
7741	10459
14854	483
14854	7768
8288	1664
8288	12368
6275	10046
6275	736
6275	17354
6656	5740
6656	15235
5239	4296
5239	13453
10297	11695
1329	9360
1329	16700
1329	2294
1329	13155
1329	6965
1329	4187
1329	582
1329	332
1329	14449
1329	2249
1329	12353
1329	199
1329	6177
1329	13228
1329	10331
1329	943
1329	16664
1329	1422
1329	15660
1329	863
1329	2553
1329	1688
1329	11908
1329	10876
1329	13911
1329	1382
1329	10967
1329	153
1329	7820
5357	9930
4217	6690
4217	13119
7901	8582
16834	7372
16834	10635
16834	5121
16834	6254
16834	4052
16834	7299
11277	594
11277	10276
2807	16193
2807	2841
6216	5499
10413	15222
10413	8084
11810	10419
11810	15546
11810	13264
2252	15430
2252	1272
15862	4648
15862	14846
5314	8737
5314	9712
5314	14006
5314	3896
5314	429
5314	4654
5314	8082
5314	13749
5314	16265
5314	2941
5314	17280
3926	15
3191	12379
16953	1967
16953	13727
9153	15847
10255	10342
10255	237
5402	1307
5402	10824
1416	10862
1416	13599
1416	4171
1416	11174
9177	15710
9177	658
9177	15482
9177	106
9177	5828
9177	6850
9177	14056
9177	3844
9177	5969
9177	5446
9177	9749
9177	13386
1909	12107
5870	28
5870	15486
16724	11022
16724	1990
16724	9955
16724	10578
16724	3604
16724	3352
16724	9368
16724	15931
5291	14948
5291	8277
5291	8374
5291	15276
5291	4576
1328	15433
9247	2138
9247	6085
10735	5356
10735	12587
10735	13677
10735	7736
5728	13535
5728	1604
5728	4470
13959	7249
13959	7107
13959	3793
13499	224
13499	11999
13499	10947
16525	1177
15282	16418
15282	5675
15282	9500
10531	17288
10531	7786
10531	48
10531	16930
10531	5887
4565	8385
4565	1355
4565	14755
11708	5852
11708	1762
11708	14444
11708	16246
11708	10837
4898	6847
4898	6229
4898	705
4898	2701
4898	12541
4898	8438
4898	3888
4898	7389
7419	8584
15337	116
8521	6386
8521	12729
8360	9064
8360	2955
7711	16515
7711	8719
7711	14596
7711	10307
7711	10714
9836	2941
9836	3503
9836	3567
9836	7091
1709	4757
1736	6320
1736	4171
1736	13599
1736	7623
1736	3973
12365	2714
92	8711
92	16577
16236	6581
4419	16372
6175	4986
6175	7638
6827	5657
6827	11833
6827	354
6827	14551
6827	11892
6827	8726
6827	8090
6827	16974
6827	6696
6827	1101
6827	12108
1662	16378
1662	4160
8713	12621
8713	2748
12156	5131
12156	54
12156	3368
12156	9642
12156	15850
2626	16289
8606	13780
8606	12315
8606	10512
8606	1355
8606	5889
11094	1472
11094	12306
1781	5454
1529	1612
1529	7948
1529	16002
1529	7622
9387	9296
9387	1720
9387	3916
9387	1586
9387	10307
4103	8963
4103	13503
4103	9586
4103	10303
996	6385
996	10485
996	9476
996	1609
996	810
39	4816
39	3298
39	7159
39	10548
39	13690
39	6046
39	105
16051	4525
16051	12854
16051	3958
16051	541
16051	11967
16051	13184
16051	7986
16051	361
16051	139
16051	10897
5054	8666
5054	7578
5054	11545
14146	2514
14146	8248
14146	16993
6097	12400
6097	14249
6097	11201
10816	9627
2933	3022
2933	11515
2933	7947
2933	4150
15700	16576
9686	4429
9686	11047
9686	999
9686	15796
9686	1944
9686	15644
9686	11944
9686	1136
9686	324
9686	6786
1410	14155
1410	5412
15026	4477
15026	13997
15026	11607
15026	7658
15026	14747
15026	11606
15026	4005
5710	2126
5710	2610
13149	2436
13149	8604
2522	7850
2522	17090
5962	3911
16875	11141
16875	1130
16875	372
16875	13007
16875	7374
16875	8580
16875	12909
16875	4046
16875	13809
16875	4344
16875	1108
16875	12165
16875	4461
16875	5000
16875	5800
16875	7701
16875	9801
16875	2297
16875	6715
16875	8681
16875	9987
16875	10827
16875	16444
17233	5276
17233	10442
17233	2835
8872	13798
8872	4479
13789	13999
13789	12379
13789	2182
16031	14525
13088	958
1126	5443
6185	17391
17453	17231
6343	16126
6343	2034
6343	2990
6343	5377
675	9429
5460	8015
5460	14885
5460	3079
5460	12160
15060	4554
15060	13840
15060	6435
15060	16819
15060	13869
15060	14638
15060	5157
10543	5022
10543	3366
10543	16543
16860	9079
11114	1682
11114	16827
9263	7442
7017	2378
7017	10940
7017	11107
7017	3706
7017	17420
7017	6353
7017	5390
7017	2671
7017	5653
7017	9947
4892	11985
9773	15025
9773	8230
9773	7796
9773	217
9773	7687
8222	7940
8222	9184
13752	5302
6999	12098
6999	13870
8687	13891
8687	16455
8687	2534
13286	13539
12562	16890
12562	12688
12562	7688
9514	7809
2330	2517
2330	5640
15303	13406
15303	2234
15303	7316
560	5410
560	5743
560	16576
560	17302
13839	6249
10264	5466
10264	7140
4696	10164
4696	17467
15639	12831
8086	6360
8086	9044
12678	6973
12678	800
3857	15375
3857	13491
3857	3564
5035	3088
5035	2004
5035	13835
5035	4332
5035	9049
11966	7450
12809	7299
12809	3514
12809	3993
12809	14491
12809	14901
12809	475
12809	15644
12809	15330
12809	10278
12809	16067
14681	5596
1457	200
2701	10557
2701	16301
2701	1435
2701	14092
2701	4898
10438	929
10438	12379
17457	7916
17457	13725
5977	349
11824	11367
11824	2526
11824	14357
17218	15817
17218	871
17218	1629
17218	16632
17218	7248
17218	5537
17218	605
17218	2894
2808	16513
16142	14373
16142	14119
16142	15443
6364	1031
6364	4008
6364	7727
6364	1239
5012	13590
16594	13421
16594	7379
6285	7630
6285	1754
3720	7194
3720	12484
3720	9715
11775	6014
11775	10462
14753	17187
14753	1767
14753	6746
14753	1659
1547	7429
1547	14444
7012	6152
7012	5158
7012	2095
7012	2651
7012	6451
7012	6402
7012	1855
7012	3609
7012	14597
7012	15452
7012	8041
7012	616
7012	15968
7012	7110
7012	7008
7012	13468
7012	1413
7012	9526
7012	12511
7012	3336
7012	6029
7012	4360
7012	6985
7012	11294
7012	3688
7012	8691
7012	15907
7012	3876
7012	16275
13628	6230
349	5977
16504	236
16504	7431
2426	9352
2426	10100
2426	14026
2426	3628
2426	13527
2426	6065
2426	2985
4492	16024
4492	8719
4492	5336
4492	17114
4492	7692
9151	5848
6657	15420
9909	14875
7183	13728
7183	12178
7183	2340
11218	14961
11218	9076
11218	4329
5404	3048
5404	15846
5404	16900
5404	4008
5404	6151
5404	1693
8500	14183
8500	12885
8500	13494
8500	17305
8500	5307
8500	9431
8500	13720
8500	14139
8500	17140
8500	14772
8500	10610
3705	10694
17154	9660
17154	2590
3668	16664
3668	6780
3668	9886
3668	5876
3668	7421
3668	10390
3668	14373
3668	5077
3668	16568
3668	7203
15594	16118
234	2462
6638	12144
14801	2981
14801	14022
5234	8815
8387	17049
8387	7103
8387	437
7844	11946
7844	16366
7844	13439
7844	2239
7844	15358
7844	12965
16890	10955
16890	9225
16890	9717
16890	15175
16890	12688
16890	15135
16890	5856
16890	1473
16890	8995
16890	11082
16890	12808
16890	7688
16890	3537
16890	15370
16890	2416
16890	11215
16890	1211
16890	11515
16890	11290
16890	12562
4857	8891
11653	8403
11653	13619
11653	1324
11653	3361
3352	15931
3352	16724
3352	2822
3352	3604
7597	2012
2384	12836
2384	15318
14024	2878
14024	11087
11649	4476
11649	2993
11649	13732
14295	4641
14295	12635
14295	9675
14295	638
14295	8669
14295	12478
15503	17290
3572	2860
6711	7989
6711	14613
6711	9245
6711	9527
6711	14382
6711	1889
6711	10345
6711	6844
6711	11730
6711	4806
6711	11318
6711	5435
6711	16091
6711	12387
6711	3894
6711	13727
6711	15069
12004	13723
12004	624
12004	16173
11495	4647
11495	4056
3355	9078
11240	9696
10371	9355
10371	8383
10371	16444
10371	6059
10371	11045
10371	4487
10371	15276
1557	16651
1557	4226
1557	3561
1557	4950
1557	450
8104	11695
8104	16664
7430	15307
17294	8488
17294	16024
17294	5876
17294	14747
17294	2906
17294	6166
17294	13346
10666	11494
10666	3664
3695	1723
3695	14961
3695	12923
10697	14360
10697	2931
10697	11324
10697	14400
10697	5204
10697	12969
2024	1502
2024	7367
17129	13838
6488	13108
6488	7440
6488	751
6488	14839
8393	4842
8393	8841
8393	5822
8393	12814
8393	4110
12452	2503
12452	7965
12452	14618
12452	13690
12452	8304
12452	12363
12452	13923
470	14693
470	13522
470	9690
470	2292
470	2920
470	15699
1737	5566
1737	502
17015	755
17015	13654
17015	3859
17015	11085
17015	12360
4213	15373
4213	13703
4213	15638
4213	15759
4213	8747
4213	15072
4213	11563
4213	14334
4213	4465
4213	15567
4213	8817
4213	5089
4213	11616
4213	7083
4213	2576
4213	11833
4213	16617
4213	11947
4213	6521
4213	15687
4213	3285
4213	7641
4213	6190
4213	591
7139	2108
7139	7439
7139	13941
12799	9761
12799	5074
559	10150
559	8777
559	15106
559	7355
13039	14896
13039	11524
13039	15078
9690	2920
9690	470
9690	13522
5199	16590
5199	17368
5199	9206
5199	13897
11939	6020
11939	12938
11939	8278
11939	4402
11939	11303
11939	4901
11939	16779
16604	10701
16604	3343
2880	8163
5553	14306
5553	5890
5553	15130
4708	5429
4708	16373
4708	7632
14859	8538
14859	17082
14859	16769
14859	9392
14859	3595
14859	15073
14859	16590
5384	2132
2958	6535
2958	16657
14327	6899
14327	7868
14327	14558
14327	6941
14327	5308
12422	16700
12422	10307
12422	7237
12422	5786
12422	6850
3844	15578
3844	15710
3844	16804
3844	658
3844	1877
3844	5096
3844	10029
3844	6062
3844	4940
3844	13386
3844	8961
3844	9177
3844	8588
3844	14056
3844	12169
3844	3325
3844	5446
3844	6272
3844	9866
13274	3260
13274	3584
13274	14147
2389	776
2389	15382
2389	2997
9391	10190
9391	7998
9391	3895
6058	6724
7914	17245
7914	2661
7914	1176
14054	1045
14054	13453
1924	6542
1924	13320
10661	14037
12368	8288
12368	1664
12368	15238
15244	9824
15244	13391
15244	9005
15244	7299
5777	14468
5777	3616
5777	424
1033	15342
1033	2796
1033	6330
1033	1659
1033	1124
17281	1212
17281	7302
10569	17381
10569	5726
10569	1305
10569	11588
10569	3587
10569	5641
10569	10627
10569	9658
10569	8102
10569	7333
10569	469
10569	13871
10569	8545
10569	14131
10569	14151
10569	16280
10569	15442
10569	13771
10569	9569
10569	16419
10569	9979
10569	17175
10569	12317
10569	13609
10569	8125
10569	8597
10569	4033
10569	5909
10569	16532
10569	15676
10569	6092
10569	13655
10569	4476
10569	14175
10569	5211
10569	17038
10569	11073
10569	13156
10569	10705
10569	12974
10569	16843
4352	17024
4352	6289
14136	263
14136	17381
14136	13911
5816	3918
5816	2713
5816	8226
5816	2883
5816	13172
5816	14707
5816	13834
5816	12969
5816	3497
5321	2380
5321	13478
15804	346
15804	2306
15804	7243
15804	6236
3664	10666
3664	11494
13102	10557
13102	7848
13102	678
13102	13685
13102	2196
13102	3069
13102	525
13102	14790
13102	4460
13102	7079
13102	553
6596	12447
10160	8705
10160	9522
10160	7909
10160	4626
10160	2966
10160	16740
10160	15852
10160	16324
10160	1910
10160	5232
10160	4329
10160	14704
10160	15217
10160	898
12093	2673
12093	16983
5930	5098
5930	5666
12214	6054
16683	11031
16683	3918
16683	3089
16683	14885
16683	11987
16683	13769
16683	5380
16683	8015
16683	13033
16683	8290
1243	15928
1243	5692
8126	13266
8126	9462
8126	3220
8126	52
8126	1355
8126	6848
16210	6228
415	2016
415	11109
13037	4468
3938	4772
